1,0.18306,-0.94323,0,0.003223,-0.090006,-0.035007,-0.060998,-0.14896,0.33027,0.064063,0,0.22253,-0.058167,-0.018017,-0.016015,-0.05002,1.5725,0.73422,-0.54396,0.27259,0.15709,-0.4083,0.60452,0.4571,0.18233,0.2754,-0.080171,0.0184,-0.20318,0.036028,0.013747,-0.053055,-0.028108,-0.028652,-0.12179,-0.12089,0.095608,0.13661,-0.078557,0.013086
1,0.18302,-0.94321,0,0.0039378,-0.089995,-0.035005,-0.060994,-0.14895,0.33028,0.064035,0,0.22267,-0.058168,-0.018017,-0.016016,-0.05002,1.5726,0.73421,-0.54395,0.27246,0.15722,-0.40829,0.60452,0.45701,0.18232,0.27595,-0.080167,0.018399,-0.20314,0.036049,0.013731,-0.053067,-0.028146,-0.028664,-0.12176,-0.12088,0.095608,0.13672,-0.078556,0.013085
1,0.18298,-0.9432,0,0.0046455,-0.089983,-0.035002,-0.060991,-0.14894,0.33028,0.064008,0,0.22283,-0.058169,-0.018018,-0.016016,-0.05002,1.5726,0.7342,-0.54394,0.27234,0.15735,-0.40828,0.60452,0.45692,0.18231,0.2765,-0.080163,0.018399,-0.20309,0.036071,0.013715,-0.053084,-0.028189,-0.028675,-0.12174,-0.12087,0.095608,0.13685,-0.078556,0.013085
1,0.18294,-0.94318,0,0.0053451,-0.089972,-0.035,-0.060987,-0.14894,0.33029,0.063981,0,0.22303,-0.058169,-0.018019,-0.016017,-0.05002,1.5726,0.73419,-0.54393,0.27222,0.15748,-0.40827,0.60453,0.45683,0.1823,0.27704,-0.080158,0.018398,-0.20304,0.036092,0.013699,-0.053106,-0.028236,-0.028686,-0.12172,-0.12085,0.095607,0.13701,-0.078555,0.013085
1,0.1829,-0.94317,0,0.0060356,-0.08996,-0.034997,-0.060984,-0.14893,0.33031,0.063956,0,0.22325,-0.058169,-0.018019,-0.016017,-0.05002,1.5726,0.73418,-0.54393,0.2721,0.1576,-0.40827,0.60453,0.45675,0.18229,0.27758,-0.080154,0.018397,-0.203,0.036113,0.013684,-0.053133,-0.028289,-0.028697,-0.1217,-0.12083,0.095607,0.13718,-0.078554,0.013085
1,0.18287,-0.94316,0,0.006716,-0.089949,-0.034995,-0.060981,-0.14892,0.33032,0.063931,0,0.2235,-0.05817,-0.01802,-0.016018,-0.05002,1.5727,0.73418,-0.54392,0.27198,0.15773,-0.40826,0.60453,0.45666,0.18228,0.27811,-0.08015,0.018396,-0.20295,0.036134,0.013669,-0.053164,-0.028346,-0.028708,-0.12168,-0.12081,0.095606,0.13738,-0.078554,0.013084
1,0.18283,-0.94315,0,0.0073853,-0.089938,-0.034992,-0.060977,-0.14891,0.33033,0.063907,0,0.22377,-0.058169,-0.01802,-0.016018,-0.050019,1.5727,0.73418,-0.54392,0.27186,0.15785,-0.40826,0.60454,0.45658,0.18227,0.27863,-0.080146,0.018396,-0.20291,0.036155,0.013654,-0.053201,-0.028408,-0.028718,-0.12166,-0.12078,0.095606,0.1376,-0.078553,0.013084
1,0.18279,-0.94314,0,0.0080427,-0.089927,-0.03499,-0.060974,-0.1489,0.33035,0.063884,0,0.22407,-0.058169,-0.018021,-0.016019,-0.050019,1.5727,0.73417,-0.54391,0.27175,0.15797,-0.40825,0.60454,0.4565,0.18226,0.27914,-0.080142,0.018395,-0.20287,0.036176,0.013639,-0.053242,-0.028475,-0.028729,-0.12164,-0.12075,0.095605,0.13784,-0.078553,0.013084
1,0.18276,-0.94314,0,0.0086871,-0.089916,-0.034987,-0.06097,-0.1489,0.33036,0.063862,0,0.2244,-0.058168,-0.018021,-0.016019,-0.050019,1.5728,0.73417,-0.54391,0.27164,0.15809,-0.40825,0.60455,0.45642,0.18225,0.27964,-0.080138,0.018394,-0.20282,0.036196,0.013625,-0.053289,-0.028546,-0.028739,-0.12162,-0.12072,0.095605,0.13809,-0.078552,0.013084
1,0.18273,-0.94313,0,0.0093176,-0.089905,-0.034985,-0.060967,-0.14889,0.33038,0.063841,0,0.22476,-0.058168,-0.018022,-0.01602,-0.050018,1.5728,0.73417,-0.54391,0.27153,0.1582,-0.40824,0.60455,0.45635,0.18224,0.28014,-0.080135,0.018394,-0.20278,0.036216,0.01361,-0.05334,-0.028621,-0.02875,-0.1216,-0.12068,0.095604,0.13837,-0.078551,0.013084
1,0.1827,-0.94313,0,0.0099334,-0.089894,-0.034982,-0.060964,-0.14888,0.3304,0.063821,0,0.22513,-0.058166,-0.018022,-0.01602,-0.050018,1.5728,0.73417,-0.54391,0.27142,0.15831,-0.40824,0.60456,0.45627,0.18224,0.28062,-0.080131,0.018393,-0.20275,0.036236,0.013597,-0.053395,-0.028701,-0.02876,-0.12158,-0.12064,0.095604,0.13867,-0.078551,0.013083
1,0.18266,-0.94312,0,0.010534,-0.089883,-0.03498,-0.060961,-0.14888,0.33041,0.063802,0,0.22554,-0.058165,-0.018023,-0.01602,-0.050018,1.5729,0.73417,-0.5439,0.27132,0.15842,-0.40824,0.60457,0.4562,0.18223,0.28109,-0.080127,0.018392,-0.20271,0.036255,0.013583,-0.053455,-0.028784,-0.02877,-0.12156,-0.1206,0.095603,0.13898,-0.07855,0.013083
1,0.18263,-0.94312,0,0.011117,-0.089873,-0.034977,-0.060957,-0.14887,0.33043,0.063784,0,0.22596,-0.058164,-0.018023,-0.016021,-0.050017,1.5729,0.73417,-0.5439,0.27122,0.15853,-0.40824,0.60457,0.45614,0.18222,0.28155,-0.080124,0.018392,-0.20267,0.036274,0.01357,-0.053519,-0.028872,-0.02878,-0.12155,-0.12056,0.095602,0.13932,-0.078549,0.013083
1,0.18261,-0.94312,0,0.011684,-0.089863,-0.034975,-0.060954,-0.14886,0.33045,0.063767,0,0.22642,-0.058162,-0.018023,-0.016021,-0.050017,1.5729,0.73418,-0.5439,0.27113,0.15863,-0.40823,0.60458,0.45607,0.18221,0.28199,-0.080121,0.018391,-0.20264,0.036292,0.013557,-0.053588,-0.028964,-0.028789,-0.12153,-0.12051,0.095602,0.13967,-0.078548,0.013083
1,0.18258,-0.94312,0,0.012232,-0.089852,-0.034973,-0.060951,-0.14885,0.33047,0.063751,0,0.22689,-0.05816,-0.018023,-0.016021,-0.050016,1.573,0.73418,-0.5439,0.27104,0.15874,-0.40823,0.60459,0.45601,0.1822,0.28243,-0.080117,0.018391,-0.2026,0.03631,0.013545,-0.053661,-0.029059,-0.028798,-0.12151,-0.12046,0.095601,0.14004,-0.078547,0.013083
1,0.18255,-0.94313,0,0.012762,-0.089843,-0.03497,-0.060948,-0.14885,0.3305,0.063737,0,0.22738,-0.058157,-0.018024,-0.016021,-0.050016,1.573,0.73419,-0.54391,0.27095,0.15883,-0.40823,0.6046,0.45595,0.1822,0.28285,-0.080114,0.01839,-0.20257,0.036328,0.013533,-0.053738,-0.029158,-0.028807,-0.1215,-0.1204,0.0956,0.14043,-0.078547,0.013083
1,0.18253,-0.94313,0,0.013272,-0.089833,-0.034968,-0.060945,-0.14884,0.33052,0.063723,0,0.2279,-0.058155,-0.018024,-0.016021,-0.050015,1.5731,0.73419,-0.54391,0.27086,0.15893,-0.40823,0.60461,0.45589,0.18219,0.28325,-0.080111,0.01839,-0.20254,0.036345,0.013521,-0.053819,-0.029261,-0.028816,-0.12148,-0.12035,0.0956,0.14083,-0.078546,0.013082
1,0.1825,-0.94314,0,0.013761,-0.089824,-0.034966,-0.060943,-0.14884,0.33054,0.063711,0,0.22844,-0.058152,-0.018024,-0.016022,-0.050015,1.5731,0.7342,-0.54391,0.27078,0.15902,-0.40823,0.60462,0.45584,0.18218,0.28364,-0.080109,0.018389,-0.20251,0.036362,0.01351,-0.053905,-0.029367,-0.028825,-0.12147,-0.12029,0.095599,0.14125,-0.078545,0.013082
1,0.18248,-0.94314,0,0.01423,-0.089814,-0.034964,-0.06094,-0.14883,0.33057,0.0637,0,0.229,-0.058149,-0.018024,-0.016022,-0.050014,1.5732,0.73421,-0.54392,0.27071,0.1591,-0.40824,0.60463,0.45579,0.18218,0.28401,-0.080106,0.018389,-0.20249,0.036378,0.013499,-0.053993,-0.029476,-0.028833,-0.12145,-0.12023,0.095598,0.14168,-0.078544,0.013082
1,0.18246,-0.94315,0,0.014677,-0.089805,-0.034962,-0.060937,-0.14882,0.33059,0.06369,0,0.22957,-0.058146,-0.018024,-0.016022,-0.050014,1.5732,0.73422,-0.54392,0.27063,0.15919,-0.40824,0.60464,0.45574,0.18217,0.28437,-0.080104,0.018389,-0.20246,0.036393,0.013489,-0.054086,-0.029588,-0.028841,-0.12144,-0.12017,0.095598,0.14213,-0.078543,0.013082
1,0.18244,-0.94316,0,0.015102,-0.089797,-0.03496,-0.060935,-0.14882,0.33062,0.063682,0,0.23017,-0.058143,-0.018024,-0.016022,-0.050013,1.5733,0.73423,-0.54392,0.27057,0.15927,-0.40824,0.60466,0.4557,0.18216,0.28471,-0.080101,0.018388,-0.20244,0.036408,0.013479,-0.054182,-0.029703,-0.028848,-0.12142,-0.1201,0.095597,0.14259,-0.078543,0.013082
1,0.18242,-0.94317,0,0.015503,-0.089788,-0.034958,-0.060932,-0.14881,0.33065,0.063674,0,0.23078,-0.058139,-0.018024,-0.016022,-0.050013,1.5733,0.73424,-0.54393,0.2705,0.15934,-0.40824,0.60467,0.45566,0.18216,0.28503,-0.080099,0.018388,-0.20241,0.036423,0.01347,-0.054282,-0.029821,-0.028856,-0.12141,-0.12003,0.095596,0.14307,-0.078542,0.013082
1,0.1824,-0.94319,0,0.015882,-0.08978,-0.034956,-0.06093,-0.14881,0.33067,0.063668,0,0.23141,-0.058136,-0.018025,-0.016022,-0.050012,1.5733,0.73425,-0.54394,0.27044,0.15941,-0.40825,0.60468,0.45562,0.18215,0.28534,-0.080097,0.018388,-0.20239,0.036436,0.013461,-0.054384,-0.029942,-0.028863,-0.1214,-0.11997,0.095595,0.14356,-0.078541,0.013082
1,0.18239,-0.9432,0,0.016236,-0.089773,-0.034954,-0.060928,-0.14881,0.3307,0.063663,0,0.23205,-0.058132,-0.018024,-0.016022,-0.050012,1.5734,0.73427,-0.54394,0.27039,0.15948,-0.40825,0.60469,0.45559,0.18215,0.28563,-0.080095,0.018387,-0.20238,0.036449,0.013453,-0.05449,-0.030064,-0.028869,-0.12139,-0.11989,0.095595,0.14406,-0.07854,0.013081
1,0.18237,-0.94321,0,0.016566,-0.089765,-0.034952,-0.060925,-0.1488,0.33073,0.063659,0,0.23271,-0.058128,-0.018024,-0.016022,-0.050011,1.5734,0.73428,-0.54395,0.27034,0.15954,-0.40826,0.60471,0.45556,0.18214,0.28589,-0.080093,0.018387,-0.20236,0.036462,0.013445,-0.054599,-0.030189,-0.028876,-0.12138,-0.11982,0.095594,0.14457,-0.078539,0.013081
1,0.18236,-0.94323,0,0.01687,-0.089758,-0.03495,-0.060923,-0.1488,0.33076,0.063657,0,0.23338,-0.058123,-0.018024,-0.016022,-0.05001,1.5735,0.7343,-0.54396,0.2703,0.1596,-0.40826,0.60472,0.45553,0.18214,0.28615,-0.080092,0.018387,-0.20234,0.036473,0.013438,-0.054711,-0.030316,-0.028882,-0.12137,-0.11975,0.095593,0.14509,-0.078538,0.013081
1,0.18235,-0.94325,0,0.01715,-0.089751,-0.034949,-0.060921,-0.14879,0.33079,0.063656,0,0.23407,-0.058119,-0.018024,-0.016022,-0.05001,1.5735,0.73431,-0.54397,0.27025,0.15965,-0.40827,0.60473,0.45551,0.18213,0.28638,-0.08009,0.018387,-0.20233,0.036485,0.013432,-0.054825,-0.030445,-0.028887,-0.12136,-0.11967,0.095592,0.14562,-0.078537,0.013081
1,0.18234,-0.94327,0,0.017403,-0.089745,-0.034947,-0.06092,-0.14879,0.33082,0.063656,0,0.23476,-0.058114,-0.018024,-0.016021,-0.050009,1.5736,0.73433,-0.54398,0.27022,0.1597,-0.40827,0.60475,0.45549,0.18213,0.28659,-0.080089,0.018387,-0.20232,0.036495,0.013426,-0.054942,-0.030576,-0.028893,-0.12135,-0.11959,0.095591,0.14616,-0.078537,0.013081
1,0.18233,-0.94329,0,0.017631,-0.089739,-0.034946,-0.060918,-0.14879,0.33085,0.063657,0,0.23547,-0.05811,-0.018024,-0.016021,-0.050008,1.5736,0.73435,-0.54399,0.27019,0.15975,-0.40828,0.60476,0.45547,0.18213,0.28678,-0.080088,0.018387,-0.20231,0.036505,0.01342,-0.055061,-0.030708,-0.028898,-0.12134,-0.11951,0.095591,0.14671,-0.078536,0.013081
1,0.18232,-0.94331,0,0.017832,-0.089733,-0.034944,-0.060916,-0.14878,0.33088,0.06366,0,0.23619,-0.058105,-0.018024,-0.016021,-0.050008,1.5737,0.73436,-0.544,0.27016,0.15979,-0.40829,0.60478,0.45546,0.18212,0.28695,-0.080087,0.018387,-0.2023,0.036513,0.013415,-0.055182,-0.030841,-0.028902,-0.12133,-0.11943,0.09559,0.14726,-0.078535,0.013081
1,0.18232,-0.94333,0,0.018006,-0.089728,-0.034943,-0.060915,-0.14878,0.33091,0.063664,0,0.23692,-0.0581,-0.018023,-0.016021,-0.050007,1.5737,0.73438,-0.54401,0.27014,0.15982,-0.4083,0.60479,0.45545,0.18212,0.2871,-0.080086,0.018387,-0.2023,0.036522,0.013411,-0.055305,-0.030975,-0.028906,-0.12133,-0.11935,0.095589,0.14783,-0.078534,0.013081
1,0.18231,-0.94335,0,0.018153,-0.089723,-0.034942,-0.060913,-0.14878,0.33094,0.063669,0,0.23765,-0.058094,-0.018023,-0.016021,-0.050006,1.5738,0.7344,-0.54402,0.27013,0.15985,-0.40831,0.60481,0.45545,0.18212,0.28723,-0.080086,0.018387,-0.2023,0.036529,0.013407,-0.05543,-0.031111,-0.02891,-0.12132,-0.11926,0.095588,0.1484,-0.078533,0.013081
1,0.18231,-0.94338,0,0.018273,-0.089719,-0.03494,-0.060912,-0.14878,0.33097,0.063676,0,0.23839,-0.058089,-0.018023,-0.01602,-0.050005,1.5738,0.73443,-0.54404,0.27011,0.15987,-0.40831,0.60483,0.45545,0.18212,0.28734,-0.080085,0.018387,-0.20229,0.036536,0.013404,-0.055557,-0.031247,-0.028913,-0.12132,-0.11918,0.095588,0.14897,-0.078532,0.013081
1,0.18231,-0.9434,0,0.018366,-0.089715,-0.034939,-0.060911,-0.14878,0.331,0.063683,0,0.23914,-0.058084,-0.018022,-0.01602,-0.050005,1.5739,0.73445,-0.54405,0.27011,0.15989,-0.40832,0.60484,0.45545,0.18212,0.28743,-0.080085,0.018387,-0.2023,0.036541,0.013402,-0.055685,-0.031383,-0.028916,-0.12131,-0.11909,0.095587,0.14955,-0.078531,0.013081
1,0.18231,-0.94343,0,0.018431,-0.089711,-0.034938,-0.06091,-0.14878,0.33103,0.063692,0,0.23989,-0.058078,-0.018022,-0.01602,-0.050004,1.5739,0.73447,-0.54406,0.27011,0.15991,-0.40833,0.60486,0.45545,0.18212,0.2875,-0.080085,0.018387,-0.2023,0.036547,0.0134,-0.055814,-0.03152,-0.028919,-0.12131,-0.11901,0.095586,0.15013,-0.078531,0.013081
1,0.18232,-0.94345,0,0.018468,-0.089708,-0.034937,-0.060909,-0.14877,0.33107,0.063702,0,0.24065,-0.058072,-0.018022,-0.016019,-0.050003,1.574,0.73449,-0.54408,0.27011,0.15992,-0.40834,0.60487,0.45546,0.18212,0.28754,-0.080085,0.018387,-0.2023,0.036551,0.013398,-0.055944,-0.031657,-0.028921,-0.12131,-0.11892,0.095585,0.15071,-0.07853,0.013081
1,0.18232,-0.94348,0,0.018478,-0.089705,-0.034936,-0.060909,-0.14877,0.3311,0.063713,0,0.24141,-0.058066,-0.018021,-0.016019,-0.050002,1.574,0.73452,-0.54409,0.27012,0.15992,-0.40836,0.60489,0.45548,0.18211,0.28757,-0.080086,0.018388,-0.20231,0.036554,0.013398,-0.056076,-0.031795,-0.028922,-0.12131,-0.11883,0.095585,0.1513,-0.078529,0.013081
1,0.18233,-0.94351,0,0.01846,-0.089703,-0.034936,-0.060908,-0.14877,0.33113,0.063726,0,0.24217,-0.05806,-0.018021,-0.016018,-0.050002,1.5741,0.73454,-0.54411,0.27014,0.15992,-0.40837,0.60491,0.4555,0.18211,0.28757,-0.080086,0.018388,-0.20232,0.036557,0.013397,-0.056208,-0.031931,-0.028924,-0.12131,-0.11875,0.095584,0.15188,-0.078528,0.013081
1,0.18233,-0.94354,0,0.018414,-0.089701,-0.034935,-0.060908,-0.14877,0.33116,0.06374,0,0.24293,-0.058054,-0.01802,-0.016018,-0.050001,1.5741,0.73456,-0.54412,0.27015,0.15992,-0.40838,0.60492,0.45552,0.18212,0.28756,-0.080087,0.018388,-0.20233,0.036559,0.013398,-0.05634,-0.032068,-0.028925,-0.12131,-0.11866,0.095583,0.15247,-0.078527,0.013081
1,0.18234,-0.94357,0,0.018341,-0.089699,-0.034934,-0.060907,-0.14877,0.33119,0.063754,0,0.24368,-0.058048,-0.01802,-0.016017,-0.05,1.5742,0.73459,-0.54414,0.27018,0.15991,-0.40839,0.60494,0.45554,0.18212,0.28752,-0.080087,0.018389,-0.20234,0.03656,0.013399,-0.056473,-0.032203,-0.028925,-0.12131,-0.11857,0.095582,0.15306,-0.078527,0.013081
1,0.18235,-0.9436,0,0.018241,-0.089698,-0.034934,-0.060907,-0.14878,0.33122,0.06377,0,0.24444,-0.058042,-0.018019,-0.016017,-0.049999,1.5742,0.73461,-0.54415,0.27021,0.15989,-0.4084,0.60496,0.45557,0.18212,0.28746,-0.080088,0.018389,-0.20235,0.03656,0.013401,-0.056606,-0.032338,-0.028925,-0.12131,-0.11848,0.095582,0.15364,-0.078526,0.013081
1,0.18237,-0.94363,0,0.018113,-0.089697,-0.034934,-0.060907,-0.14878,0.33125,0.063787,0,0.2452,-0.058036,-0.018018,-0.016016,-0.049999,1.5743,0.73464,-0.54417,0.27024,0.15987,-0.40842,0.60497,0.4556,0.18212,0.28738,-0.08009,0.018389,-0.20237,0.036559,0.013403,-0.056739,-0.032472,-0.028924,-0.12131,-0.11839,0.095581,0.15422,-0.078525,0.013081
1,0.18238,-0.94367,0,0.017957,-0.089697,-0.034933,-0.060907,-0.14878,0.33128,0.063805,0,0.24595,-0.05803,-0.018018,-0.016016,-0.049998,1.5743,0.73467,-0.54419,0.27028,0.15985,-0.40843,0.60499,0.45564,0.18212,0.28728,-0.080091,0.01839,-0.20239,0.036558,0.013406,-0.056872,-0.032605,-0.028924,-0.12131,-0.11831,0.09558,0.1548,-0.078525,0.013081
1,0.1824,-0.9437,0,0.017775,-0.089697,-0.034933,-0.060907,-0.14878,0.33132,0.063825,0,0.24669,-0.058024,-0.018017,-0.016015,-0.049997,1.5744,0.73469,-0.5442,0.27032,0.15982,-0.40844,0.60501,0.45567,0.18212,0.28715,-0.080092,0.01839,-0.20241,0.036556,0.01341,-0.057004,-0.032736,-0.028922,-0.12132,-0.11822,0.09558,0.15538,-0.078524,0.013081
1,0.18241,-0.94373,0,0.017567,-0.089698,-0.034933,-0.060908,-0.14878,0.33135,0.063845,0,0.24743,-0.058017,-0.018016,-0.016015,-0.049996,1.5744,0.73472,-0.54422,0.27037,0.15978,-0.40846,0.60502,0.45572,0.18213,0.28701,-0.080094,0.018391,-0.20243,0.036553,0.013414,-0.057136,-0.032866,-0.028921,-0.12132,-0.11813,0.095579,0.15595,-0.078523,0.013081
1,0.18243,-0.94377,0,0.017331,-0.089699,-0.034933,-0.060908,-0.14878,0.33138,0.063866,0,0.24817,-0.058011,-0.018016,-0.016014,-0.049996,1.5745,0.73475,-0.54424,0.27042,0.15975,-0.40847,0.60504,0.45576,0.18213,0.28685,-0.080096,0.018391,-0.20245,0.036549,0.013419,-0.057267,-0.032994,-0.028919,-0.12133,-0.11805,0.095578,0.15651,-0.078523,0.013081
1,0.18245,-0.9438,0,0.01707,-0.0897,-0.034933,-0.060909,-0.14879,0.33141,0.063888,0,0.24889,-0.058005,-0.018015,-0.016013,-0.049995,1.5745,0.73477,-0.54426,0.27048,0.1597,-0.40848,0.60506,0.45581,0.18213,0.28666,-0.080098,0.018392,-0.20248,0.036544,0.013424,-0.057397,-0.03312,-0.028916,-0.12134,-0.11796,0.095578,0.15707,-0.078522,0.013081
1,0.18247,-0.94384,0,0.016783,-0.089702,-0.034933,-0.060909,-0.14879,0.33143,0.063912,0,0.24961,-0.057998,-0.018014,-0.016013,-0.049994,1.5745,0.7348,-0.54427,0.27054,0.15965,-0.4085,0.60507,0.45586,0.18214,0.28646,-0.0801,0.018392,-0.2025,0.036539,0.01343,-0.057526,-0.033244,-0.028913,-0.12134,-0.11788,0.095577,0.15762,-0.078521,0.013081
1,0.18249,-0.94387,0,0.016471,-0.089704,-0.034934,-0.06091,-0.14879,0.33146,0.063936,0,0.25031,-0.057992,-0.018014,-0.016012,-0.049994,1.5746,0.73483,-0.54429,0.27061,0.1596,-0.40851,0.60509,0.45591,0.18214,0.28623,-0.080102,0.018393,-0.20253,0.036532,0.013436,-0.057653,-0.033366,-0.02891,-0.12135,-0.11779,0.095576,0.15816,-0.078521,0.013081
1,0.18252,-0.94391,0,0.016134,-0.089707,-0.034934,-0.060911,-0.1488,0.33149,0.063961,0,0.25101,-0.057985,-0.018013,-0.016011,-0.049993,1.5746,0.73486,-0.54431,0.27068,0.15954,-0.40853,0.6051,0.45597,0.18214,0.28599,-0.080104,0.018394,-0.20256,0.036525,0.013443,-0.057779,-0.033485,-0.028906,-0.12136,-0.11771,0.095576,0.15869,-0.07852,0.013081
1,0.18254,-0.94394,0,0.015772,-0.08971,-0.034934,-0.060912,-0.1488,0.33152,0.063987,0,0.25169,-0.057979,-0.018012,-0.016011,-0.049992,1.5747,0.73488,-0.54433,0.27075,0.15948,-0.40854,0.60512,0.45603,0.18215,0.28573,-0.080107,0.018394,-0.20259,0.036517,0.013451,-0.057904,-0.033601,-0.028902,-0.12137,-0.11763,0.095575,0.15922,-0.07852,0.013081
1,0.18257,-0.94398,0,0.015387,-0.089714,-0.034935,-0.060914,-0.14881,0.33155,0.064013,0,0.25236,-0.057973,-0.018011,-0.01601,-0.049991,1.5747,0.73491,-0.54435,0.27083,0.15941,-0.40856,0.60513,0.4561,0.18215,0.28545,-0.08011,0.018395,-0.20263,0.036509,0.013459,-0.058026,-0.033715,-0.028897,-0.12138,-0.11755,0.095575,0.15973,-0.078519,0.013082
1,0.1826,-0.94401,0,0.014978,-0.089718,-0.034936,-0.060915,-0.14881,0.33157,0.064041,0,0.25301,-0.057967,-0.01801,-0.016009,-0.049991,1.5747,0.73494,-0.54437,0.27091,0.15934,-0.40857,0.60515,0.45616,0.18216,0.28515,-0.080112,0.018396,-0.20266,0.036499,0.013468,-0.058146,-0.033826,-0.028892,-0.12139,-0.11747,0.095574,0.16024,-0.078519,0.013082
1,0.18262,-0.94405,0,0.014547,-0.089722,-0.034936,-0.060916,-0.14881,0.3316,0.064069,0,0.25365,-0.05796,-0.018009,-0.016008,-0.04999,1.5748,0.73497,-0.54438,0.271,0.15927,-0.40859,0.60516,0.45623,0.18217,0.28483,-0.080115,0.018396,-0.2027,0.036489,0.013477,-0.058265,-0.033933,-0.028887,-0.1214,-0.11739,0.095574,0.16073,-0.078518,0.013082
1,0.18265,-0.94409,0,0.014093,-0.089727,-0.034937,-0.060918,-0.14882,0.33162,0.064098,0,0.25428,-0.057954,-0.018009,-0.016008,-0.04999,1.5748,0.735,-0.5444,0.27109,0.15919,-0.4086,0.60518,0.4563,0.18217,0.2845,-0.080118,0.018397,-0.20273,0.036479,0.013487,-0.05838,-0.034037,-0.028881,-0.12142,-0.11732,0.095573,0.1612,-0.078518,0.013082
1,0.18268,-0.94412,0,0.013618,-0.089732,-0.034938,-0.06092,-0.14882,0.33165,0.064128,0,0.25489,-0.057948,-0.018008,-0.016007,-0.049989,1.5748,0.73502,-0.54442,0.27118,0.1591,-0.40862,0.60519,0.45637,0.18218,0.28415,-0.080122,0.018398,-0.20277,0.036467,0.013497,-0.058494,-0.034138,-0.028875,-0.12143,-0.11724,0.095573,0.16167,-0.078517,0.013082
1,0.18272,-0.94416,0,0.013122,-0.089737,-0.034939,-0.060922,-0.14883,0.33167,0.064158,0,0.25548,-0.057942,-0.018007,-0.016006,-0.049988,1.5749,0.73505,-0.54444,0.27128,0.15902,-0.40863,0.60521,0.45645,0.18219,0.28378,-0.080125,0.018399,-0.20281,0.036455,0.013508,-0.058604,-0.034236,-0.028869,-0.12144,-0.11717,0.095572,0.16212,-0.078517,0.013082
1,0.18275,-0.9442,0,0.012606,-0.089743,-0.03494,-0.060923,-0.14884,0.33169,0.064189,0,0.25605,-0.057936,-0.018006,-0.016005,-0.049988,1.5749,0.73508,-0.54446,0.27138,0.15893,-0.40865,0.60522,0.45653,0.18219,0.2834,-0.080128,0.018399,-0.20286,0.036442,0.013519,-0.058712,-0.034329,-0.028862,-0.12146,-0.1171,0.095572,0.16256,-0.078517,0.013082
1,0.18278,-0.94423,0,0.012071,-0.089749,-0.034942,-0.060926,-0.14884,0.33171,0.06422,0,0.2566,-0.05793,-0.018005,-0.016004,-0.049987,1.5749,0.7351,-0.54448,0.27148,0.15883,-0.40866,0.60523,0.45661,0.1822,0.283,-0.080132,0.0184,-0.2029,0.036428,0.013531,-0.058816,-0.034419,-0.028855,-0.12147,-0.11703,0.095572,0.16298,-0.078516,0.013083
1,0.18282,-0.94427,0,0.011517,-0.089756,-0.034943,-0.060928,-0.14885,0.33173,0.064252,0,0.25713,-0.057924,-0.018004,-0.016004,-0.049987,1.5749,0.73513,-0.5445,0.27159,0.15873,-0.40868,0.60524,0.45669,0.18221,0.28258,-0.080135,0.018401,-0.20294,0.036414,0.013543,-0.058918,-0.034505,-0.028847,-0.12149,-0.11697,0.095571,0.16339,-0.078516,0.013083
1,0.18285,-0.9443,0,0.010945,-0.089763,-0.034944,-0.06093,-0.14885,0.33175,0.064284,0,0.25764,-0.057919,-0.018003,-0.016003,-0.049986,1.575,0.73516,-0.54451,0.2717,0.15863,-0.40869,0.60526,0.45678,0.18221,0.28216,-0.080139,0.018402,-0.20299,0.036399,0.013555,-0.059016,-0.034586,-0.028839,-0.1215,-0.1169,0.095571,0.16378,-0.078516,0.013083
1,0.18289,-0.94434,0,0.010356,-0.08977,-0.034946,-0.060932,-0.14886,0.33177,0.064317,0,0.25813,-0.057913,-0.018002,-0.016002,-0.049986,1.575,0.73518,-0.54453,0.27181,0.15853,-0.40871,0.60527,0.45686,0.18222,0.28172,-0.080143,0.018403,-0.20303,0.036383,0.013568,-0.059111,-0.034664,-0.028831,-0.12152,-0.11684,0.095571,0.16415,-0.078515,0.013083
1,0.18293,-0.94437,0,0.0097503,-0.089778,-0.034947,-0.060935,-0.14887,0.33179,0.06435,0,0.2586,-0.057908,-0.018001,-0.016001,-0.049985,1.575,0.73521,-0.54455,0.27193,0.15842,-0.40872,0.60528,0.45695,0.18223,0.28126,-0.080147,0.018404,-0.20308,0.036367,0.013581,-0.059202,-0.034737,-0.028823,-0.12154,-0.11678,0.09557,0.16451,-0.078515,0.013083
1,0.18296,-0.94441,0,0.0091297,-0.089786,-0.034949,-0.060937,-0.14887,0.33181,0.064383,0,0.25905,-0.057903,-0.018,-0.016,-0.049985,1.575,0.73523,-0.54457,0.27205,0.15831,-0.40874,0.60529,0.45704,0.18224,0.28079,-0.080151,0.018405,-0.20313,0.036351,0.013595,-0.059289,-0.034806,-0.028814,-0.12156,-0.11673,0.09557,0.16485,-0.078515,0.013083
1,0.183,-0.94444,0,0.0084946,-0.089794,-0.03495,-0.06094,-0.14888,0.33182,0.064417,0,0.25947,-0.057898,-0.018,-0.015999,-0.049984,1.575,0.73526,-0.54458,0.27217,0.1582,-0.40875,0.6053,0.45713,0.18225,0.28032,-0.080155,0.018405,-0.20318,0.036333,0.013609,-0.059373,-0.03487,-0.028805,-0.12157,-0.11668,0.09557,0.16517,-0.078515,0.013084
